lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.409481504041438,0.02550189315412,1.494,9.29751772716012,0.0946572,8.134,61.254,461.1479096,461.369465556682
0.409481504041438,0.02550189315412,1.494,8.93843561640074,0.0946572,8.134,61.254,443.32922655,443.550782506682
0.409481504041438,0.02981207227876,1.494,8.93919022976906,0.1106556,8.134,61.254,443.32922655,443.588228583867
0.408048971592649,0.0292174066545832,1.494,9.20699696736262,0.1106556,8.128,61.254,456.62704395,456.877566127702
0.408048971592649,0.0190441168676259,1.494,9.20523910812683,0.07212612,8.128,61.254,456.62704395,456.79033611643
0.408767590589449,0.0192383873489912,1.494,9.75705992686028,0.07212612,8.131,61.254,484.00721075,484.173266022375
0.408767590589449,0.0644005905527229,1.494,9.76491548942164,0.24144252,8.131,61.254,484.00721075,484.563081541628
0.408767590589449,0.0644005905527229,1.494,9.75424381414315,0.24144252,8.131,61.254,483.47765165,484.033522441628
0.409006078797115,0.031648250950026,1.494,9.74855886727613,0.11825484,8.132,61.254,483.47765165,483.751419091603
0.409006078797115,0.031648250950026,1.494,9.22683252032799,0.11825484,8.132,61.254,457.58809565,457.861863091603
0.410426267192014,0.0370834946703208,1.494,9.22786343567021,0.13585308,8.138,61.254,457.58809565,457.913020064295
0.410426267192014,0.0370834946703208,1.494,9.59939583425449,0.13585308,8.138,61.254,476.02459765,476.349522064295
0.410426267192014,0.02762156276229,1.494,9.5977251296281,0.10118988,8.138,61.254,476.02459765,476.266616914426
0.409244048527087,0.0271716118699595,1.494,9.73000265703941,0.10118988,8.133,61.254,482.59505315,482.830606779014
0.409244048527087,0.0376965840567423,1.494,9.73184136823545,0.14038596,8.133,61.254,482.59505315,482.921848896182
0.410426267192014,0.0383208242275248,1.494,9.8187789014548,0.14038596,8.138,61.254,486.9001725,487.23593835697
0.410426267192014,0.061102244898399,1.494,9.82280144413219,0.22384428,8.138,61.254,486.9001725,487.435548448578
0.410426267192014,0.061102244898399,1.494,9.65482137030419,0.22384428,8.138,61.254,478.56452,479.099895948578
0.411828675173917,0.027155368057733,1.494,9.64888704450038,0.09759024,8.144,61.254,478.56452,478.805417701277
0.411828675173917,0.027155368057733,1.494,9.07241895584594,0.09759024,8.144,61.254,449.95852195,450.199419651277
0.409006078797115,0.0392124326878,1.494,9.07439994424086,0.14651868,8.132,61.254,449.95852195,450.297721970655
0.409006078797115,0.0392124326878,1.494,9.5619374055746,0.14651868,8.132,61.254,474.1515275,474.490727520655
0.409006078797115,0.0386415510472133,1.494,9.56183788879199,0.14438556,8.132,61.254,474.1515275,474.485789212802
0.407808365662864,0.0379933779517532,1.494,9.7693545309074,0.14438556,8.127,61.254,484.45831665,484.783359497312
0.407808365662864,0.0387300916516487,1.494,9.76948154432979,0.14718528,8.127,61.254,484.45831665,484.789662267204
0.408289041398249,0.0389950329090724,1.494,9.39506052989908,0.14718528,8.129,61.254,465.8747149,466.209818873472
0.408289041398249,0.0457414561750442,1.494,9.3962288505086,0.1726494,8.129,61.254,465.8747149,466.267794289172
0.408289041398249,0.0457414561750442,1.494,9.3165865331525,0.1726494,8.129,61.254,461.92263495,462.315714339172
0.407325527097848,0.0527838521827881,1.494,9.31772439935784,0.2019798,8.125,61.254,461.92263495,462.37217852009
0.407325527097848,0.0527838521827881,1.494,9.2837331373597,0.2019798,8.125,61.254,460.23589115,460.68543472009
0.410190827054562,0.0409169011607816,1.494,9.28188348518236,0.15038496,8.137,61.254,460.23589115,460.593649680086
0.410190827054562,0.0409169011607816,1.494,9.8409606956052,0.15038496,8.137,61.254,487.978904,488.336662530086
0.410190827054562,0.0410619965549687,1.494,9.84098626138569,0.15091824,8.137,61.254,487.978904,488.337931177356
0.409006078797115,0.0403898760715101,1.494,10.0666757512715,0.15091824,8.132,61.254,499.18790495,499.537290230602
0.409006078797115,0.0470263751433307,1.494,10.0678326338693,0.17571576,8.132,61.254,499.18790495,499.594698059394
0.410426267192014,0.0479647163645562,1.494,9.05429497474437,0.17571576,8.138,61.254,448.87979045,449.300055786644
0.410426267192014,0.0517858811735686,1.494,9.05496968238195,0.18971436,8.138,61.254,448.87979045,449.333536712553
0.410426267192014,0.0517858811735686,1.494,9.36168153483025,0.18971436,8.138,61.254,464.09971125,464.553457512553
0.410661213582036,0.0627607979340567,1.494,9.36364260877435,0.22917708,8.139,61.254,464.09971125,464.650771619829
0.410661213582036,0.0627607979340567,1.494,9.66244951657192,0.22917708,8.139,61.254,478.92736605,479.478426419829
0.409718449544683,0.0480732338538044,1.494,9.65977912817833,0.17784888,8.135,61.254,478.92736605,479.345914097494
0.409718449544683,0.0480732338538044,1.494,9.23113350449252,0.17784888,8.135,61.254,457.6567422,458.075290247494
0.409718449544683,0.0473524957150667,1.494,9.23100704901297,0.17518248,8.135,61.254,457.6567422,458.069015164323
0.407325527097848,0.0457808460516063,1.494,9.35584958503,0.17518248,8.125,61.254,463.8741583,464.26405945584
0.407325527097848,0.052052194825799,1.494,9.35692592589437,0.19918008,8.125,61.254,463.8741583,464.317470573078
0.409006078797115,0.0533060731897845,1.494,9.69759254351002,0.19918008,8.132,61.254,480.7612096,481.222324095777
0.409006078797115,0.0569454436485248,1.494,9.69822696299915,0.21277872,8.132,61.254,480.7612096,481.25380580834
0.409006078797115,0.0569454436485248,1.494,9.712851110603,0.21277872,8.132,61.254,481.4869017,481.97949790834
0.407567219041831,0.0678249529489862,1.494,9.71459139923158,0.2586408,8.126,61.254,481.4869017,482.065856015745
0.407567219041831,0.0678249529489862,1.494,9.19602703014372,0.2586408,8.126,61.254,455.7542521,456.333206415745
0.409718449544683,0.0730107734541287,1.494,9.19716988252918,0.27010632,8.135,61.254,455.7542521,456.389918025205
0.409718449544683,0.0730107734541287,1.494,9.43629445821374,0.27010632,8.135,61.254,467.6202986,468.255964525205
