lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.37713567839196,0,1.665,20.2388258479985,0.57207612,6.004,74.925,573.0025595,573.0025595
0.37713567839196,0,1.665,20.1092807364607,0.57207612,6.004,74.925,569.3348724,569.3348724
0.37713567839196,0,1.665,20.1092807364607,0.5459454,6.004,74.925,569.3348724,569.3348724
0.379522613065327,0,1.665,19.6649060992586,0.5459454,6.042,74.925,563.8235351,563.8235351
0.379522613065327,0,1.665,19.6649060992586,0.5612772,6.042,74.925,563.8235351,563.8235351
0.385804020100503,0,1.665,18.8891072561504,0.5612772,6.142,74.925,559.65570885,559.65570885
0.385804020100503,0,1.665,18.8891072561504,0.54714528,6.142,74.925,559.65570885,559.65570885
0.385804020100503,0,1.665,18.9950231530817,0.54714528,6.142,74.925,562.79383685,562.79383685
0.389510050251256,0,1.665,18.6352828425629,0.56087724,6.201,74.925,562.79383685,562.79383685
0.389510050251256,0,1.665,18.341412397486,0.56087724,6.201,74.925,553.9188186,553.9188186
0.391645728643216,0,1.665,18.1419231506571,0.609939,6.235,74.925,553.9188186,553.9188186
0.391645728643216,0,1.665,18.4541168568825,0.609939,6.235,74.925,563.4508824,563.4508824
0.391645728643216,0,1.665,18.4541168568825,0.54914508,6.235,74.925,563.4508824,563.4508824
0.39679648241206,0,1.665,17.8664201509271,0.54914508,6.317,74.925,559.94990835,559.94990835
0.39679648241206,0,1.665,17.8664201509271,0.56820984,6.317,74.925,559.94990835,559.94990835
0.399937185929648,0,1.665,17.9663773228164,0.56820984,6.367,74.925,572.03170115,572.03170115
0.399937185929648,0,1.665,17.9663773228164,0.58047528,6.367,74.925,572.03170115,572.03170115
0.399937185929648,0,1.665,17.897691681511,0.58047528,6.367,74.925,569.8448182,569.8448182
0.406218592964824,0,1.665,17.3484628396888,0.60913908,6.467,74.925,569.8448182,569.8448182
0.406218592964824,0,1.665,17.1245462166805,0.60913908,6.467,74.925,562.4898307,562.4898307
0.40998743718593,0,1.665,16.8111556213746,0.60273972,6.527,74.925,562.4898307,562.4898307
0.40998743718593,0,1.665,16.8158450891026,0.60273972,6.527,74.925,562.6467371,562.6467371
0.40998743718593,0,1.665,16.8158450891026,0.629937,6.527,74.925,562.6467371,562.6467371
0.421293969849246,0,1.665,15.9844845446143,0.629937,6.707,74.925,564.73555355,564.73555355
0.421293969849246,0,1.665,15.9844845446143,0.6106056,6.707,74.925,564.73555355,564.73555355
0.419849246231156,0,1.665,16.163154471404,0.6106056,6.684,74.925,567.1381828,567.1381828
0.419849246231156,0,1.665,16.163154471404,0.62940372,6.684,74.925,567.1381828,567.1381828
0.419849246231156,0,1.665,15.8780801602815,0.62940372,6.684,74.925,557.1353998,557.1353998
0.429396984924623,0,1.665,15.179824987674,0.67033296,6.836,74.925,557.1353998,557.1353998
0.429396984924623,0,1.665,15.2247135780762,0.67033296,6.836,74.925,558.782917,558.782917
0.439949748743719,0,1.665,14.503104101378,0.6279372,7.004,74.925,558.782917,558.782917
0.439949748743719,0,1.665,14.8902438230031,0.6279372,7.004,74.925,573.69883165,573.69883165
0.439949748743719,0,1.665,14.8902438230031,0.6279372,7.004,74.925,573.69883165,573.69883165
0.491850290897916,0.0782876738361248,1.665,14.6987582480598,0.67153284,7.09,74.925,573.69883165,573.987847559473
0.491850290897916,0.0782876738361248,1.665,14.4144790694904,0.67153284,7.09,74.925,562.59770385,562.886719759473
0.564926401731148,0.20152120000243,1.665,14.4459011006865,0.64300236,7.261,74.925,562.59770385,564.113752937909
0.564926401731148,0.20152120000243,1.665,14.0970815079012,0.64300236,7.261,74.925,548.976267,550.492316087908
0.564926401731148,0.22262180253223,1.665,14.1011465526347,0.71032896,7.261,74.925,548.976267,550.651056454774
0.588812549680533,0.272514519679372,1.665,14.3195757384737,0.71032896,7.339,74.925,556.87062025,559.180736044576
0.588812549680533,0.24760562871018,1.665,14.3141684885405,0.64540212,7.339,74.925,556.87062025,558.969582442482
0.628887898033138,0.327879114362079,1.665,14.2521311025546,0.64540212,7.489,74.925,553.32061295,556.547016872705
0.628887898033138,0.381520977319064,1.665,14.265648303979,0.75099156,7.489,74.925,553.32061295,557.074864818745
0.628887898033138,0.381520977319064,1.665,14.096637802939,0.75099156,7.489,74.925,546.7207375,550.474989368745
0.671361528007163,0.460501236014073,1.665,14.1305337521957,0.70979568,7.67,74.925,546.7207375,551.798629272639
0.671361528007163,0.460501236014073,1.665,14.4293784717165,0.70979568,7.67,74.925,558.390651,563.468542772639
0.704422515552321,0.559098902201972,1.665,14.4683732589779,0.73112688,7.824,74.925,558.390651,564.991292764747
0.704422515552321,0.559098902201972,1.665,14.8932852467336,0.73112688,7.824,74.925,574.9835028,581.584144564747
0.704422515552321,0.56541985988551,1.665,14.8951962364757,0.73939272,7.824,74.925,574.9835028,581.658768888127
0.733781043629914,0.644990668104896,1.665,14.5970058134149,0.73939272,7.969,74.925,562.00930485,570.014405724448
0.733781043629914,0.631616357460817,1.665,14.5927550911139,0.72406092,7.969,74.925,562.00930485,569.848414631668
0.758040516180666,0.698404182872697,1.665,14.3437431839321,0.72406092,8.094,74.925,551.14353665,560.124476989599
0.758040516180666,0.75305742863239,1.665,14.3617405474201,0.78072192,8.094,74.925,551.14353665,560.827275672038
0.758040516180666,0.75305742863239,1.665,14.8130211868982,0.78072192,8.094,74.925,568.7660867,578.449825722038
0.788154781801575,0.778988925095633,1.665,14.8315277191526,0.71912808,8.255,74.925,568.7660867,579.172507491153
