lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,stress_ratio_sigmaTheta_over_sigmaZ,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.09527673158838,1.52527912755964,1.146,2.50054266147158,0.609979246129721,0.750732667991,8.83982751172677,25.212,67.0549668619702,87.0077392172313
1.09569881189111,1.53611244221293,1.146,2.50542277413532,0.613115063082747,0.751201033279392,8.84207325403841,25.212,67.1885973379624,87.1775453863241
1.09612089219383,1.54711170236622,1.146,2.51030288679907,0.61630479353787,0.751669398567784,8.84431899635006,25.212,67.3222278139548,87.347351555417
1.09654297249656,1.55827098523689,1.146,2.51518299946282,0.619545768864412,0.752137763856175,8.84656473866171,25.212,67.4558582899471,87.51715772451
1.09696505279928,1.56958436804232,1.146,2.52006311212656,0.622835341102954,0.752606129144567,8.84881048097335,25.212,67.5894887659393,87.6869638936028
1.097387133102,1.5810459279999,1.146,2.5249432247903,0.626170882765574,0.753074494432959,8.851056223285,25.212,67.7231192419317,87.8567700626957
1.09780921340473,1.59264974232701,1.146,2.52982333745405,0.629549786638388,0.753542859721351,8.85330196559664,25.212,67.856749717924,88.0265762317887
1.09823129370745,1.60438988824104,1.146,2.5347034501178,0.632969465586391,0.754011225009742,8.85554770790829,25.212,67.9903801939163,88.1963824008816
1.09865337401017,1.61626044295937,1.146,2.53958356278154,0.636427352360526,0.754479590298134,8.85779345021993,25.212,68.1240106699085,88.3661885699744
1.0990754543129,1.62825548369938,1.146,2.54446367544529,0.639920899406997,0.754947955586526,8.86003919253158,25.212,68.2576411459009,88.5359947390673
1.09949753461562,1.64036908767846,1.146,2.54934378810903,0.643447578678747,0.755416320874918,8.86228493484322,25.212,68.3912716218932,88.7058009081603
1.09991961491834,1.65259533211399,1.146,2.55422390077278,0.647004881449116,0.755884686163309,8.86453067715487,25.212,68.5249020978854,88.8756070772531
1.10034169522107,1.66492829422336,1.146,2.55910401343652,0.650590318127628,0.756353051451701,8.86677641946651,25.212,68.6585325738778,89.0454132463461
1.10076377552379,1.67736205122394,1.146,2.56398412610027,0.654201418077869,0.756821416740093,8.86902216177816,25.212,68.7921630498701,89.215219415439
1.10118585582652,1.68989068033313,1.146,2.56886423876401,0.657835729437459,0.757289782028484,8.87126790408981,25.212,68.9257935258623,89.3850255845318
1.10160793612924,1.7025082587683,1.146,2.57374435142776,0.661490818940061,0.757758147316876,8.87351364640145,25.212,69.0594240018547,89.5548317536248
1.10203001643196,1.71520886374685,1.146,2.5786244640915,0.66516427173941,0.758226512605268,8.8757593887131,25.212,69.193054477847,89.7246379227177
1.10245209673469,1.72798657248615,1.146,2.58350457675525,0.668853691235342,0.75869487789366,8.87800513102474,25.212,69.3266849538392,89.8944440918105
1.10287417703741,1.74083546220359,1.146,2.58838468941899,0.672556698901796,0.759163243182051,8.88025087333639,25.212,69.4603154298316,90.0642502609035
1.10329625734013,1.75374961011655,1.146,2.59424071890511,0.676016530515609,0.759519145345206,8.88249987009191,25.212,69.6307280707755,90.2680139855651
1.10371833764286,1.76672309344242,1.146,2.60163446850723,0.679081982818337,0.759697843051975,8.88475399476788,25.212,69.8590971621662,90.5252835163475
1.10414041794558,1.77974998939858,1.146,2.60902821810935,0.682150532924588,0.759876540758744,8.88700811944385,25.212,70.087466253557,90.7825530471302
1.10456249824831,1.79282437520242,1.146,2.61642196771147,0.68521989087661,0.760055238465514,8.88926224411981,25.212,70.3158353449478,91.0398225779128
1.10498457855103,1.8059403280713,1.146,2.62381571731358,0.688287792528482,0.760233936172283,8.89151636879578,25.212,70.5442044363384,91.2970921086953
1.10540665885375,1.81909192522264,1.146,2.6312094669157,0.691351999183469,0.760412633879052,8.89377049347175,25.212,70.7725735277293,91.5543616394779
1.10582873915648,1.8322732438738,1.146,2.63860321651782,0.694410297237438,0.760591331585821,8.89602461814772,25.212,71.00094261912,91.8116311702605
1.1062508194592,1.84547836124217,1.146,2.64599696611994,0.697460497828295,0.760770029292591,8.89827874282368,25.212,71.2293117105108,92.0689007010432
1.10667289976192,1.85870135454513,1.146,2.65339071572206,0.700500436491251,0.76094872699936,8.90053286749965,25.212,71.4576808019015,92.3261702318256
1.10709498006465,1.87193630100008,1.146,2.66078446532418,0.703527972819854,0.761127424706129,8.90278699217562,25.212,71.6860498932923,92.5834397626083
1.10751706036737,1.88517727782438,1.146,2.6681782149263,0.706540990132647,0.761306122412899,8.90504111685159,25.212,71.9144189846831,92.8407092933909
1.10793914067009,1.89841836223543,1.146,2.67557196452841,0.709537395145354,0.761484820119668,8.90729524152755,25.212,72.1427880760738,93.0979788241734
1.10836122097282,1.91165363145061,1.146,2.68296571413053,0.7125151176485,0.761663517826437,8.90954936620352,25.212,72.3711571674646,93.355248354956
1.10878330127554,1.9248771626873,1.146,2.69035946373265,0.715472110190322,0.761842215533207,8.91180349087949,25.212,72.5995262588554,93.6125178857386
1.10920538157827,1.93808303316289,1.146,2.69775321333477,0.718406347764913,0.762020913239976,8.91405761555545,25.212,72.8278953502461,93.8697874165211
1.10962746188099,1.95126532009476,1.146,2.70514696293689,0.721315827505481,0.762199610946745,8.91631174023142,25.212,73.0562644416369,94.1270569473038
1.11004954218371,1.9644181007003,1.146,2.71254071253901,0.724198568382612,0.762378308653515,8.91856586490739,25.212,73.2846335330277,94.3843264780864
1.11047162248644,1.97753545219688,1.146,2.71993446214112,0.727052610907459,0.762557006360284,8.92081998958335,25.212,73.5130026244183,94.6415960088689
1.11089370278916,1.9906114518019,1.146,2.72732821174324,0.729876016839773,0.762735704067053,8.92307411425932,25.212,73.7413717158092,94.8988655396515
1.11131578309188,2.00364017673273,1.146,2.65518373867495,0.754614510306032,0.89033207313756,8.92533016739413,25.212,67.6609646908375,92.3885594387362
1.11173786339461,2.01661570420676,1.146,2.52097799423264,0.799933878367949,1.07782022913858,8.92758889282201,25.212,57.753168557028,87.7187977130879
1.11215994369733,2.02953211144139,1.146,2.45857795192985,0.825490243190505,1.07428395967821,8.92984812195509,25.212,55.6462853899713,85.547554370001
1.11258202400005,2.04238347565398,1.146,2.39617790962707,0.852350515146785,1.07074769021784,8.93210735108816,25.212,53.5394022229146,83.3763110269141
1.11300410430278,2.05516387406191,1.146,2.45945206913376,0.835618591577498,1.06783388917832,8.9343677047681,25.212,55.7885533861855,85.5779697525876
1.1134261846055,2.06786738388259,1.146,2.54047593335626,0.813968499654592,1.06500800300522,8.93662821727438,25.212,58.6529328300582,88.3972390885064
1.11384826490823,2.08048808233339,1.146,2.62149979757876,0.793625116528695,1.06218211683211,8.93888872978066,25.212,61.5173122739309,91.2165084244252
1.11427034521095,2.09302004663169,1.146,2.52772889297039,0.828023943727657,1.0707659910903,8.94114957068103,25.212,57.9801431171352,87.9536988991012
1.11469242551367,2.10545735399488,1.146,2.32678494386936,0.90487836426068,1.06310766683883,8.94341162108327,25.212,51.1731055129807,80.9617451164074
1.1151145058164,2.11779408164034,1.146,2.43144129378166,0.87100358419368,1.00379678970619,8.94567447280263,25.212,56.4519901776409,84.6033196197746
1.11553658611912,2.13002430327674,1.146,2.53609764369396,0.839882608058516,0.944485912573545,8.94793732452199,25.212,61.7308748423011,88.2448941231418
1.11595866642184,2.14212172833317,1.146,2.64075399360621,0.811178070172258,0.885175035440931,8.95020017624134,25.212,67.0097595069585,91.8864686265072
1.11638074672457,2.15407123052192,1.146,2.74541034351851,0.78460811354024,0.825864158308287,8.95246302796069,25.212,72.2886441716186,95.5280431298744
1.11680282702729,2.16588196869681,1.146,2.85006669343081,0.759940801978075,0.766553281175643,8.95472587968005,25.212,77.5675288362788,99.1696176332416
1.11722490733001,2.17756310171166,1.146,2.90173098081919,0.750435900538549,0.755729838096081,8.9569903524162,25.212,79.6442699144243,100.967304556642
1.11764698763274,2.18912378842028,1.146,2.94136586992003,0.744254161241015,0.755913225632014,8.95925519312929,25.212,80.9941123073427,102.346422036989
1.11806906793546,2.20057318767649,1.146,2.98100075902086,0.738199472448068,0.756096613167947,8.96152003384237,25.212,82.3439547002611,103.725539517336
1.11849114823819,2.21192045833411,1.146,3.01272087074249,0.734193625375251,0.759809578835636,8.9637849238927,25.212,83.3180922776445,104.82925802258
1.11891322854091,2.22317475924696,1.146,2.80985048037162,0.79120749476781,0.868137679766618,8.9660512762772,25.212,73.1565052361107,97.7702726702168
1.11933530884363,2.23434524926885,1.146,2.60698009000076,0.857062644183142,0.9764657806976,8.9683176286617,25.212,62.9949181945768,90.711287317854
1.11975738914636,2.2454410872536,1.146,2.40410969963,0.934001093044625,1.08479388162852,8.9705839810462,25.212,52.8333311530484,83.6523019654949
1.12017946944908,2.25647143205504,1.146,2.36084417596456,0.955790075019719,1.11846868700283,8.97285214245499,25.212,50.3407441561166,82.1468545847398
1.1206015497518,2.26744544252697,1.146,2.40594434929907,0.942434700614566,1.1108114789406,8.97512130543532,25.212,52.0941212592928,83.7161395965903
1.12102363005453,2.27837227752321,1.146,2.45104452263354,0.929551567294746,1.10315427087836,8.97739046841565,25.212,53.847498362468,85.2854246084401
1.12144571035725,2.28926109589759,1.146,2.49614469596804,0.917118747000275,1.09549706281613,8.97965963139598,25.212,55.6008754656442,86.8547096202906
1.12186779065997,2.30012105650392,1.146,2.54124486930255,0.905115868324489,1.08783985475389,8.98192879437631,25.212,57.3542525688204,88.4239946321411
1.1222898709627,2.31096131819602,1.146,2.58634504263702,0.893523980790968,1.08018264669166,8.98419795735664,25.212,59.1076296719957,89.9932796439908
1.12271195126542,2.3217910398277,1.146,2.63144521597152,0.882325433087347,1.07252543862942,8.98646712033697,25.212,60.8610067751718,91.5625646558414
1.12313403156815,2.33261938025279,1.146,2.67654538930603,0.871503763609849,1.06486823056718,8.9887362833173,25.212,62.614383878348,93.1318496676919
1.12355611187087,2.3434554983251,1.146,2.72164556264053,0.861043601890428,1.05721102250494,8.99100544629763,25.212,64.3677609815242,94.7011346795425
1.12397819217359,2.35430855289844,1.146,2.766745735975,0.850930579664842,1.04955381444271,8.99327460927796,25.212,66.1211380846995,96.2704196913922
1.12440027247632,2.36518770282664,1.146,3.08508820583731,0.766651565537562,0.769304488570033,8.99554552984689,25.212,85.2202793831008,107.347318728679
1.12482235277904,2.37610210696352,1.146,3.01456672741138,0.788206837605445,0.814341490092666,8.99781885619264,25.212,81.4337569146889,104.893485607317
1.12524443308176,2.38706092416288,1.146,2.94404524898549,0.81080986271711,0.859378491615276,9.0000921825384,25.212,77.6472344462791,102.439652485957
1.12566651338449,2.39807331327856,1.146,2.87352377055956,0.834540969470242,0.904415493137909,9.00236550888415,25.212,73.8607119778672,99.9858193645952
1.12608859368721,2.40914843316437,1.146,2.80300229213363,0.859488570496507,0.949452494660542,9.0046388352299,25.212,70.0741895094554,97.5319862432335
1.12651067398994,2.42029544267411,1.146,2.73248081370774,0.885750205649195,0.994489496183152,9.00691216157565,25.212,66.2876670410456,95.0781531218731
1.12693275429266,2.43152350066162,1.146,2.66195933528181,0.913433751009652,1.03952649770579,9.0091854879214,25.212,62.5011445726337,92.6243200005113
1.12735483459538,2.44284176598071,1.146,2.59143785685588,0.942658825299614,1.08456349922842,9.01145881426715,25.212,58.7146221042219,90.1704868791496
1.12777691489811,2.45425939748519,1.146,2.52091637842999,0.973558432356132,1.12960050075103,9.0137321406129,25.212,54.9280996358121,87.7166537577892
1.12819899520083,2.4657855540289,1.146,2.45039490000406,1.00628088722549,1.17463750227366,9.01600546695865,25.212,51.1415771674002,85.2628206364275
1.12862107550355,2.47742939446563,1.146,2.57666104456007,0.961488279452225,1.10288518815558,9.01828178011658,25.212,57.5943917562121,89.6563196743641
1.12904315580628,2.48920007764921,1.146,2.70530731593085,0.920117305339381,1.02972031882888,9.0205581293997,25.212,64.1710501128692,94.1326365167695
1.129465236109,2.50110676243347,1.146,2.83395358730171,0.882550361318671,0.956555449502137,9.02283447868282,25.212,70.7477084695298,98.6089533591773
1.12988731641172,2.5131586076722,1.146,2.96259985867256,0.848294986687222,0.883390580175395,9.02511082796595,25.212,77.3243668261904,103.085270201585
1.13030939671445,2.52536477221924,1.146,3.09124613004334,0.816940698340262,0.810225710848692,9.02738717724907,25.212,83.9010251828476,107.56158704399
1.13073147701717,2.5377344149284,1.146,3.11687625826025,0.814191583064286,0.813186246544501,9.02966448313805,25.212,84.6705210482728,108.453401267503
1.1311535573199,2.55027669465351,1.146,3.04538280304727,0.837424015168685,0.887917787244774,9.03194269091469,25.212,79.9650261652519,105.96574768624
1.13157563762262,2.56300077024836,1.146,2.97388934783432,0.861834611336436,0.962649327945007,9.03422089869133,25.212,75.2595312822336,103.478094104979
1.13199771792534,2.57591580056679,1.146,2.90239589262133,0.887513590794232,1.03738086864528,9.03649910646797,25.212,70.5540363992127,100.990440523716
1.13241979822807,2.58903094446261,1.146,2.86997463237055,0.902109348027274,1.06336062423143,9.03877965883337,25.212,68.6253352407769,99.8623251748125
1.13284187853079,2.60235536078964,1.146,2.8424520113766,0.915531854319441,1.08322817115791,9.04106050514935,25.212,67.0447719527759,98.9046606378646
1.13326395883351,2.6158982084017,1.146,2.81492939038263,0.929294431803181,1.10309571808441,9.04334135146533,25.212,65.4642086647742,97.9469961009161
1.13368603913624,2.6296686461526,1.146,2.78740676938866,0.943410439779247,1.1229632650109,9.0456221977813,25.212,63.8836453767724,96.9893315639677
1.13410811943896,2.64367583289617,1.146,2.75988414839469,0.957893770444636,1.1428308119374,9.04790304409729,25.212,62.3030820887707,96.0316670270192
1.13453019974168,2.65792892748621,1.146,2.73236152740073,0.972758875731451,1.16269835886388,9.05018389041326,25.212,60.7225188007697,95.0740024900713
1.13495228004441,2.67243708877655,1.146,2.70483890640676,0.988020795784376,1.18256590579038,9.05246473672924,25.212,59.141955512768,94.1163379531228
1.13537436034713,2.68720947562101,1.146,2.67731628541279,1.00369518919454,1.20243345271687,9.05474558304522,25.212,57.5613922247662,93.1586734161744
1.13579644064986,2.70225524687339,1.146,2.64979366441883,1.01979836511763,1.22230099964336,9.0570264293612,25.212,55.9808289367653,92.2010088792264
1.13621852095258,2.71758356138753,1.146,2.68860970786213,1.01077651897212,1.18264408988125,9.05930869235454,25.212,58.4773447121081,93.5516341804448
1.1366406012553,2.73320357801724,1.146,2.79200373874262,0.978939798715361,1.08504254633959,9.06159233442559,25.212,64.9427308704543,97.1492856079048
1.13706268155803,2.74912445561632,1.146,2.89539776962306,0.949480753373041,0.987441002797979,9.06387597649664,25.212,71.4081170287971,100.746937035363
1.13748476186075,2.76535535303862,1.146,2.99879180050355,0.922156500686134,0.88983945925632,9.06615961856769,25.212,77.8735031871433,104.344588462823
1.13790684216347,2.78190542913794,1.146,3.09881284822376,0.897732636784607,0.79624754123502,9.06844327933951,25.212,84.1021625435586,107.824875110343
1.1383289224662,2.79878384276809,1.146,2.98421803134165,0.937861715656817,0.957779709784802,9.07072813000254,25.212,75.2683905574837,103.837486254095
1.13875100276892,2.8159997527829,1.146,3.27034658755114,0.861070738955391,1.34807934109256,9.07301319266054,25.212,73.5402379786746,113.793484679904
1.13917308307164,2.83356231803618,1.146,3.36274982335353,0.842632508180579,1.44011893601154,9.07529878708665,25.212,73.9658756895276,117.008705426744
1.13959516337437,2.85148069738175,1.146,3.07340110839814,0.927793215662615,1.13939058959708,9.0775849097893,25.212,72.8583069749749,106.940659829448
1.14001724367709,2.86976404967344,1.146,2.78405239344259,1.03078665345262,0.838662243182468,9.07987103249195,25.212,71.7507382604216,96.8726142321467
1.14043932397982,2.88842153376505,1.146,2.68265583164302,1.07670223652805,0.837359527546648,9.08215776201588,25.212,68.2333126553641,93.3444658255966
1.14086140428254,2.9074623085104,1.146,2.51172702147827,1.15755505421096,0.848168225521458,9.0844448988431,25.212,61.9339224256746,87.3969050946095
1.14128348458526,2.92689553276332,1.146,2.44653325551259,1.19634406201852,0.87898109836172,9.08673250273554,25.212,58.7114542836012,85.1284526202205
1.14170556488799,2.94673036537762,1.146,2.69583334601499,1.09306844569362,0.845577849433744,9.08902043871136,25.212,68.3633127360352,93.8029845910125
1.14212764519071,2.96697596520712,1.146,3.42191540699627,0.867051230764208,1.42169115343224,9.09130871957731,25.212,76.2490458727336,119.067404025069
1.14254972549343,2.98764149110562,1.146,2.88900099946784,1.0341434605443,1.02499073830349,9.09359744769701,25.212,69.6191090998075,100.524357945602
1.14297180579616,3.00873610192696,1.146,2.92975398338282,1.02695861802463,1.20538210526976,9.09588655547083,25.212,65.5580277528481,101.942380141917
1.14339388609888,3.03026895652496,1.146,3.03193893624423,0.999449204039268,1.00772366581609,9.0981760735492,25.212,75.0475198083429,105.497961043408
1.1438159664016,3.05224921375341,1.146,3.27160119417277,0.932952714160254,1.35494775093406,9.10046630895735,25.212,72.8587365454063,113.837139398312
1.14423804670433,3.07468603246616,1.146,3.09661794823702,0.992917461521739,1.19443855101024,9.10275666550313,25.212,71.5877214047017,107.748502373898
1.14466012700705,3.09758857151701,1.146,2.92163470230128,1.06022445895688,1.03392935108642,9.10504702204891,25.212,70.3167062639971,101.659865349485
1.14508220730978,3.12096598975977,1.146,3.11280595667724,1.00262143969014,1.20062928825895,9.10733825337043,25.212,71.8644229236393,108.311772914535
1.1455042876125,3.14482744604828,1.146,3.23215326007471,0.972982155547781,1.56582696622031,9.10962971815406,25.212,64.8840487061876,112.464527118767
1.14592636791522,3.16919625282553,1.146,3.34887564629648,0.946346352493065,1.66361219411361,9.11192157851705,25.212,65.9323877498844,116.525945905048
1.14634844821795,3.19526531117365,1.146,3.46319477878322,0.922635172225659,1.51656685159806,9.11421380105434,25.212,74.3314482984148,120.503742173115
1.14677052852067,3.22375463338767,1.146,2.55798145666179,1.26027287062305,1.00144640041989,9.11650651461073,25.212,58.4687756605411,89.0063532740379
1.14719260882339,3.25460968822081,1.146,3.23527943682273,1.00597483208964,1.62435598832049,9.11880021363067,25.212,62.9286586029074,112.573304135624
1.14761468912612,3.28777594442628,1.146,3.91257741698331,0.840309492702955,2.24726557622075,9.12109391265061,25.212,67.3885415452713,136.140254997198
1.14803676942884,3.32319887075735,1.146,4.58987539714425,0.72402812347041,2.87017516412135,9.12338761167055,25.212,71.8484244876376,159.707205858784
1.14845884973157,3.36082393596724,1.146,5.26717337730518,0.638069737830942,3.49308475202195,9.12568131069049,25.212,76.3083074300039,183.27415672037
1.14888093003429,3.40059660880915,1.146,3.97558268980742,0.855370614608919,2.34609876305721,9.12797556394552,25.212,66.4477555926071,138.332557664797
1.14930301033701,3.44246235803636,1.146,5.34249855255291,0.644354382911603,3.53671021934808,9.130270570353,25.212,77.393432952873,185.895137080125
1.14972509063974,3.48636665240209,1.146,3.62438931986263,0.961918366025377,1.45070559288713,9.13256595984098,25.212,81.5615792856269,126.112593727452
1.15014717094246,3.53225496065954,1.146,5.37681311262295,0.656942111744035,3.58644107898412,9.13486172678644,25.212,76.8290838954294,187.089130823935
1.15056925124518,3.58007275156199,1.146,3.70481898939046,0.966328655141938,1.74413676047304,9.1371579535775,25.212,75.2588208548207,128.911187736436
1.15099133154791,3.62976549386266,1.146,3.98150117919685,0.911657520743183,2.09749978130656,9.13945454427208,25.212,73.8862245463103,138.538494715698
1.15141341185063,3.68127865631474,1.146,5.23133331323593,0.703697974472521,3.45056837609168,9.14175141536398,25.212,75.6120395268485,182.027082236853
1.15183549215335,3.73455770767153,1.146,4.90641222729651,0.761158568555362,2.51165202571013,9.14404873624445,25.212,93.1799607500673,170.721276682246
1.15225757245608,3.78954811668623,1.146,3.51748483793434,1.07734597056903,1.6724994211604,9.14634642896011,25.212,70.7007713193766,122.392794250287
1.1526796527588,3.84619535211208,1.146,5.43844399125316,0.707223492288979,3.66192907223046,9.14864459301738,25.212,75.9298398006242,189.233610699528
1.15310173306153,3.90444488270227,1.146,5.74018872047188,0.680194514995197,3.8144697231004,9.15094300436006,25.212,81.5854163947098,199.732982341756
1.15352381336425,3.9642421772101,1.146,5.07826010714987,0.780629997984683,2.97617630955691,9.15324187786533,25.212,84.419799427463,176.700816941925
1.15394589366697,4.02553270438877,1.146,3.72103373015862,1.08183182317382,1.69854743203305,9.15554113002152,25.212,76.7580766983807,129.475388442935
1.1543679739697,4.08826193299148,1.146,4.84140016440603,0.844437929970834,2.37427618260526,9.15784075975636,25.212,94.6842222072968,168.459146664988
1.15479005427242,4.15237533177153,1.146,3.7319565699169,1.11265371232978,1.4767212568263,9.16014084617309,25.212,83.9200709169502,129.855454581315
1.15521213457514,4.21781836948213,1.146,5.10307489543832,0.826524880764041,3.12112135224823,9.16244118485771,25.212,80.3790652301282,177.564260970056
1.15563421487787,4.28453651487646,1.146,5.44151146710406,0.78737985590549,3.59876798639773,9.16474201107981,25.212,77.1593163646211,189.340345186806
1.15605629518059,4.35247523670784,1.146,5.47523247169127,0.794938892405308,3.62397006752146,9.16704328533707,25.212,77.4265075604293,190.513685845406
1.15647837548331,4.42158000372945,1.146,4.10032999669858,1.07834735430795,2.08457101579231,9.16934468947791,25.212,77.5484644912118,142.67320792175
1.15690045578604,4.4917962846945,1.146,4.02289783618381,1.11655738415557,2.32029635962194,9.17164661353449,25.212,67.4213599227479,139.978913865943
1.15732253608876,4.56306954835629,1.146,5.09276550337375,0.895990507580497,3.20663942296924,9.17394892495441,25.212,76.8224106895979,177.205540077162
1.15774461639149,4.63534526346802,1.146,5.60720273750395,0.826676951140784,3.67547136571629,9.17625161673578,25.212,79.9244811087061,195.105662878703
1.15816669669421,4.70856889878288,1.146,4.81620711163462,0.977650833870554,2.8570304736141,9.17855468805249,25.212,77.9542345950631,167.582540718849
1.15858877699693,4.78268592305418,1.146,5.30727906009823,0.90115591603462,3.50426427632657,9.1808581878378,25.212,74.6171355911811,184.669655722787
1.15901085729966,4.85764180503512,1.146,4.35105186426647,1.11642930412507,2.34409282617057,9.18316197355099,25.212,77.7079261735064,151.397211397286
1.15943293760238,4.93338201347889,1.146,4.28809554203687,1.15048323086931,2.13321482526605,9.18546618335728,25.212,82.0706031289226,149.206611992193
1.1598550179051,5.00985201713879,1.146,5.47084569489889,0.915736304134855,3.24348541280918,9.18777077126541,25.212,88.1801327322633,190.361045565743
1.16027709820783,5.08699728476804,1.146,5.14101774346321,0.989492263712986,3.20743356151971,9.19007573440462,25.212,77.7300858388244,178.884502962714
1.16069917851055,5.16476328511985,1.146,4.94019257821885,1.04545788516244,3.16166677214187,9.19238108259172,25.212,72.0794026272777,171.89668232879
1.16112125881327,5.24309548694742,1.146,4.95620252654786,1.0578856410453,2.77231446313878,9.19468679807083,25.212,84.8386849781717,172.453757171205
1.161543339116,5.32193935900406,1.146,4.53727170074766,1.17293821265478,2.68848657035211,9.19699289660048,25.212,72.8226097230569,157.876831689025
1.16196541941872,5.40124037004298,1.146,5.52577235437181,0.977463424777116,3.08672790642958,9.19929937029159,25.212,94.5156140463333,192.272248496662
1.16238749972145,5.48094398881734,1.146,3.91617493268802,1.39956566880308,1.98755416497263,9.20160623435242,25.212,73.2511705976906,136.265432508899
1.16280958002417,5.56099568408048,1.146,4.70230167390534,1.18261142515384,2.79169668518429,9.20391344681877,25.212,75.0190682375064,163.619139184423
1.16323166032689,5.64134092458559,1.146,5.10655300249685,1.10472581442457,3.31121509285951,9.20622104524679,25.212,72.4863759024497,177.685283593097
1.16365374062962,5.72192517908585,1.146,2.92244127112655,1.95792648961604,1.58705988473377,9.20852903400029,25.212,51.2132016385671,101.687930349571
1.16407582093234,5.80269391633458,1.146,4.4343316425918,1.30858365680177,2.43642253425419,9.21083737580846,25.212,76.7249251519803,154.294976488938
1.16449790123506,5.88359260508498,1.146,4.98331311649199,1.18065882426965,2.92936638778393,9.21314609317159,25.212,80.0363720218477,173.397084864121
1.16491998153779,5.96456671409023,1.146,4.82655715894175,1.23578080973105,2.69650585106152,9.21545521009255,25.212,81.9120846272573,167.942676232975
1.16534206184051,6.04556171210365,1.146,4.46563213508884,1.35379752053477,2.54926271360477,9.21776466608679,25.212,73.9709528838662,155.38409411549
1.16576414214324,6.12652306787843,1.146,4.20862407832264,1.45570688991548,2.43079266377538,9.22007458036009,25.212,68.7474211099984,146.441359274613
1.16618622244596,6.20739625016777,1.146,4.87772183094874,1.27260152696334,3.1252048655359,9.22238472430482,25.212,69.7027036078997,169.722978767986
1.16660830274868,6.28812672772497,1.146,4.45228490505051,1.41233700489202,2.23279455186722,9.22469530464106,25.212,83.3849304299296,154.91967000134
1.16703038305141,6.36865996930324,1.146,4.98369467583924,1.27789930634761,3.12563959141133,9.22700626314349,25.212,73.1666344856805,173.410361428722
1.16745246335413,6.44894144365575,1.146,5.70672542601737,1.13005987886758,3.53511510948685,9.22931759664075,25.212,85.0712991267421,198.56860884711
1.16787454365685,6.52891661953583,1.146,5.03999699103919,1.29542073758057,2.50745455165819,9.23162929428245,25.212,94.783404925074,175.369431047378
1.16829662395958,6.60853096569667,1.146,4.23686923416264,1.55976750767073,1.98661722912246,9.2339413677299,25.212,83.5085041989448,147.424164803726
1.1687187042623,6.68772995089147,1.146,4.3897385602886,1.52349162918071,2.39054510859133,9.23625380533737,25.212,75.7529683098719,152.743335984774
1.16914078456502,6.76645904387352,1.146,4.5945045866726,1.4727287602457,2.29084535179226,9.23856664008978,25.212,86.0035746421778,159.868281021178
1.16956286486775,6.84466371339604,1.146,4.84109683156547,1.41386630995825,2.4572769403287,9.24087979296369,25.212,89.1457347225905,168.44859203415
1.16998494517047,6.9222894282122,1.146,4.80887360712476,1.43948250541587,2.44646966088293,9.24319334272062,25.212,88.2897992566669,167.327367448753
1.1704070254732,6.99928165707533,1.146,4.39740986307756,1.5916828030619,2.40256650365353,9.24550726198464,25.212,75.3095244127899,153.01026312935
1.17082910577592,7.07558586873861,1.146,6.04429890228891,1.17062143734473,3.86492837606354,9.24782154188,25.212,85.1924436119369,210.314661191126
1.17125118607864,7.15114753195528,1.146,5.32455870665281,1.34304980486368,2.63056582205813,9.25013619019653,25.212,100.021685235283,185.270910404162
1.17167326638137,7.22591211547853,1.146,5.1838293093483,1.39393326521142,3.16529272881812,9.25245120819786,25.212,77.6882630599924,180.374154636091
1.17209534668409,7.29982508806168,1.146,3.88965466540443,1.87672832577868,2.26561521543894,9.25476659128504,25.212,61.7681546704366,135.342645413387
1.17251742698681,7.37283191845791,1.146,4.39169068917032,1.67881402409303,2.35894968640467,9.25708234859185,25.212,76.1271652497846,152.811261368842
1.17293950728954,7.44487807542042,1.146,3.74024168042723,1.99048048535998,1.91591107382837,9.25939847229571,25.212,67.8016908818449,130.143739498735
1.17336158759226,7.51590902770253,1.146,4.6241135472774,1.6253729392367,2.10058728519784,9.26171512179562,25.212,92.4702376689969,160.898540877364
1.17378366789498,7.58587024405742,1.146,4.70009759703869,1.61398143069134,2.12439277246226,9.26403184685408,25.212,94.2676040525567,163.54244713346
1.17420574819771,7.65470719323829,1.146,4.72901682591674,1.61866778550833,2.28416713280777,9.266349007401,25.212,89.9855940612018,164.548707399823
1.17462782850043,7.72236534399845,1.146,4.53530570459049,1.70272211996252,2.50782824682434,9.26866657896119,25.212,75.8611798863569,157.808423785581
1.17504990880316,7.78879016509109,1.146,5.19141242833903,1.50032197838365,2.59076216077676,9.27098454472763,25.212,95.8926392234299,180.638013377541
1.17547198910588,7.85392712526942,1.146,5.03276193830254,1.56056003076482,2.84024272263074,9.27330284044508,25.212,82.1155271370962,175.117683460172
1.1758940694086,7.91772169328673,1.146,5.30750594067035,1.49179704776491,3.0288365630908,9.27562159500177,25.212,85.3896384493347,184.677550155447
1.17631614971133,7.98011933789622,1.146,5.68153260913273,1.40457159835159,3.48683936302238,9.27794076680602,25.212,83.2617532468134,197.692011108779
1.17673823001405,8.0410655278511,1.146,6.0555592775949,1.32788156456538,3.94484216295372,9.28025993861026,25.212,81.1338680442932,210.706472062105
