lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,stress_ratio_sigmaTheta_over_sigmaZ,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.1248067204038,1.26507859464002,1.037,0.263609203416671,4.79906838700311,0.709004450515245,9.15243049695996,22.814,-9.24712085044484,10.1365471732872
1.1252470920593,1.26731985677371,1.037,0.268508021067268,4.71985846730519,0.709753348997497,9.15474081058226,22.814,-9.10282706786664,10.3249210827144
1.12568746371481,1.2695699423893,1.037,0.273406838717862,4.64351933676178,0.71050224747975,9.15705112420456,22.814,-8.95853328528851,10.5132949921416
1.12612783537032,1.27183071125773,1.037,0.278305656368456,4.56990608043524,0.711251145962002,9.15936143782686,22.814,-8.81423950271039,10.7016689015688
1.12656820702582,1.27410402314989,1.037,0.283204474019053,4.49888381023309,0.712000044444255,9.16167175144917,22.814,-8.66994572013219,10.890042810996
1.12700857868133,1.27639173783671,1.037,0.288103291669647,4.43032681244157,0.712748942926507,9.16398206507147,22.814,-8.52565193755406,11.0784167204232
1.12744895033683,1.2786957150891,1.037,0.293002109320241,4.36411778077518,0.71349784140876,9.16629237869377,22.814,-8.38135815497593,11.2667906298504
1.12788932199234,1.28101781467796,1.037,0.297900926970838,4.30014712509895,0.714246739891013,9.16860269231607,22.814,-8.23706437239773,11.4551645392776
1.12832969364784,1.28335989637422,1.037,0.302599604520583,4.24111557715842,0.714871145735421,9.17091419591837,22.814,-8.09711226701418,11.6358424747129
1.12877006530335,1.28572381994878,1.037,0.306279069344355,4.19788339667188,0.714861573280421,9.17323175948945,22.814,-7.97927013674303,11.7773286909573
1.12921043695886,1.28811144517257,1.037,0.30995853416813,4.15575408700914,0.71485200082542,9.17554932306052,22.814,-7.86142800647182,11.9188149072017
1.12965080861436,1.29052463181648,1.037,0.313637998991903,4.11469476263876,0.71484242837042,9.1778668866316,22.814,-7.74358587620067,12.0603011234461
1.13009118026987,1.29296523965145,1.037,0.317317463815676,4.07467406333018,0.714832855915419,9.18018445020268,22.814,-7.62574374592952,12.2017873396905
1.13053155192537,1.29543512844837,1.037,0.32099692863945,4.03566206673406,0.714823283460419,9.18250201377375,22.814,-7.50790161565831,12.343273555935
1.13097192358088,1.29793615797816,1.037,0.324676393463223,3.99763020690688,0.714813711005418,9.18481957734483,22.814,-7.39005948538716,12.4847597721794
1.13141229523638,1.30047018801175,1.037,0.328355858286998,3.96055119831326,0.714804138550417,9.18713714091591,22.814,-7.27221735511595,12.6262459884238
1.13185266689189,1.30303907832003,1.037,0.33203532311077,3.92439896488157,0.714794566095417,9.18945470448698,22.814,-7.1543752248448,12.7677322046682
1.1322930385474,1.30564468867392,1.037,0.335714787934543,3.8891485737247,0.714784993640416,9.19177226805806,22.814,-7.03653309457365,12.9092184209126
1.1327334102029,1.30828887884434,1.037,0.339394252758318,3.85477617317217,0.714775421185416,9.19408983162914,22.814,-6.91869096430244,13.0507046371571
1.13317378185841,1.3109735086022,1.037,0.343073717582091,3.82125893479003,0.714765848730415,9.19640739520021,22.814,-6.80084883403129,13.1921908534015
1.13361415351391,1.3137004377184,1.037,0.346753182405863,3.78857499909189,0.714756276275415,9.19872495877129,22.814,-6.68300670376014,13.3336770696459
1.13405452516942,1.31647152596388,1.037,0.350432647229638,3.75670342467036,0.714746703820414,9.20104252234237,22.814,-6.56516457348893,13.4751632858904
1.13449489682492,1.31928863310954,1.037,0.354112112053411,3.72562414049974,0.714737131365414,9.20336008591344,22.814,-6.44732244321778,13.6166495021347
1.13493526848043,1.32215361892628,1.037,0.357791576877184,3.69531790118169,0.714727558910413,9.20567764948452,22.814,-6.32948031294663,13.7581357183791
1.13537564013594,1.32506834318503,1.037,0.364513157244189,3.63517287881426,0.714524826453884,9.2079971032586,22.814,-6.0892395800009,14.0166002013566
1.13581601179144,1.3280346656567,1.037,0.376070224375965,3.53134755047515,0.714015063374226,9.21031956153777,22.814,-5.65444449339951,14.4610033354191
1.13625638344695,1.33105444611221,1.037,0.387627291507741,3.43385121551904,0.713505300294567,9.21264201981694,22.814,-5.21964940679813,14.9054064694816
1.13669675510245,1.33412954432246,1.037,0.399184358639522,3.34213882745647,0.712995537214908,9.21496447809612,22.814,-4.78485432019652,15.3498096035444
1.13713712675796,1.33726182005836,1.037,0.409988281835018,3.26170741776587,0.712479764238131,9.21728718250624,22.814,-4.37883588204904,15.7652521438969
1.13757749841347,1.34045313309084,1.037,0.410685290966713,3.26394239719553,0.711883340656892,9.21961318990315,22.814,-4.35898946090602,15.7920541896982
1.13801787006897,1.3437053431908,1.037,0.411382300098408,3.26631783348328,0.711286917075654,9.22193919730006,22.814,-4.33914303976298,15.8188562354996
1.13845824172448,1.34702031012916,1.037,0.412079309230103,3.26883752704262,0.710690493494415,9.22426520469697,22.814,-4.31929661861996,15.845658281301
1.13889861337998,1.35039989367684,1.037,0.412776318361799,3.27150525261774,0.710094069913177,9.22659121209388,22.814,-4.29945019747694,15.8724603271024
1.13933898503549,1.35384595360474,1.037,0.413473327493494,3.27432475949985,0.709497646331938,9.22891721949078,22.814,-4.2796037763339,15.8992623729038
1.13977935669099,1.35736034968377,1.037,0.414170336625189,3.27729977174135,0.708901222750699,9.23124322688769,22.814,-4.25975735519088,15.9260644187052
1.1402197283465,1.36094494168486,1.037,0.414867345756884,3.2804339883679,0.708304799169461,9.2335692342846,22.814,-4.23991093404786,15.9528664645065
1.14066010000201,1.36460158937891,1.037,0.415564354888579,3.28373108358821,0.707708375588222,9.23589524168151,22.814,-4.22006451290482,15.9796685103079
1.14110047165751,1.36833215253684,1.037,0.416261364020274,3.28719470700191,0.707111952006984,9.23822124907841,22.814,-4.2002180917618,16.0064705561093
1.14154084331302,1.37213849092956,1.037,0.416958373151969,3.29082848380516,0.706515528425745,9.24054725647532,22.814,-4.18037167061877,16.0332726019107
1.14198121496852,1.37602246432799,1.037,0.415820633322547,3.3091731243183,0.706682837831519,9.2428766431835,22.814,-4.25302989882018,15.989523167891
1.14242158662403,1.37998593250303,1.037,0.413659804330751,3.33604067413723,0.707276018546403,9.24520791425668,22.814,-4.37727039043703,15.9064329543292
1.14286195827953,1.38403075522561,1.037,0.411498975338953,3.36338809613214,0.707869199261288,9.24753918532986,22.814,-4.50151088205395,15.8233427407673
1.14330232993504,1.38815879226662,1.037,0.409338146347156,3.39122753316359,0.708462379976172,9.24987045640304,22.814,-4.6257513736708,15.7402525272055
1.14374270159055,1.392371903397,1.037,0.407177317355359,3.41957138585356,0.709055560691056,9.25220172747622,22.814,-4.74999186528765,15.6571623136436
1.14418307324605,1.39667194838765,1.037,0.405016488363562,3.44843231946135,0.709648741405941,9.25453299854941,22.814,-4.87423235690457,15.5740721000818
1.14462344490156,1.40106078700948,1.037,0.402855659371765,3.4778232709809,0.710241922120826,9.25686426962259,22.814,-4.99847284852142,15.49098188652
1.14506381655706,1.40554027903341,1.037,0.400694830379968,3.50775745646773,0.71083510283571,9.25919554069577,22.814,-5.12271334013828,15.4078916729581
1.14550418821257,1.41011228423035,1.037,0.398534001388171,3.53824837860422,0.711428283550595,9.26152681176895,22.814,-5.24695383175519,15.3248014593963
1.14594455986808,1.41477866237121,1.037,0.396373172396374,3.56930983451229,0.712021464265479,9.26385808284213,22.814,-5.37119432337205,15.2417112458344
1.14638493152358,1.41954127322691,1.037,0.394212343404577,3.60095592382313,0.712614644980364,9.26618935391532,22.814,-5.4954348149889,15.1586210322726
1.14682530317909,1.42440197656836,1.037,0.392051514412779,3.63320105701378,0.713207825695248,9.2685206249885,22.814,-5.61967530660582,15.0755308187107
1.14726567483459,1.42936263216648,1.037,0.374708750628586,3.81459634921436,0.726098026175984,9.27085694628931,22.814,-6.68939093660518,14.4086506759269
1.1477060464901,1.43442509979217,1.037,0.357030034139582,4.017659475761,0.739260340659838,9.27319337934383,22.814,-7.78002846716685,13.7288521661203
1.1481464181456,1.43959123921635,1.037,0.33935131765057,4.24218550021573,0.752422655143699,9.27552981239836,22.814,-8.87066599772908,13.0490536563133
1.14858678980111,1.44498128369309,1.037,0.321672601161566,4.49208691842338,0.765584969627553,9.27786624545288,22.814,-9.96130352829075,12.3692551465068
1.14902716145662,1.45078105765718,1.037,0.303993884672563,4.77240211335119,0.778747284111407,9.28020267850741,22.814,-11.0519410588524,11.6894566367002
1.14946753311212,1.45699152416079,1.037,0.28631516818355,5.0887682039491,0.791909598595267,9.28253911156193,22.814,-12.1425785894147,11.0096581268932
1.14990790476763,1.46361139409178,1.037,0.268636451694547,5.44829781982074,0.805071913079121,9.28487554461646,22.814,-13.2332161199763,10.3298596170867
1.15034827642313,1.470639378338,1.037,0.250957735205534,5.86010778720785,0.818234227562982,9.28721197767098,22.814,-14.3238536505386,9.65006110727973
1.15078864807864,1.47807418778728,1.037,0.233279018716531,6.33607855485438,0.831396542046836,9.28954841072551,22.814,-15.4144911811002,8.97026259747314
1.15122901973414,1.48591453332749,1.037,0.215600302227527,6.8919872466569,0.84455885653069,9.29188484378003,22.814,-16.5051287116619,8.29046408766656
1.15166939138965,1.49415912584647,1.037,0.309507302445706,4.82754078511144,0.754564356841603,9.29422311385681,22.814,-10.2759825748435,11.9014637237789
1.15210976304516,1.50280667623206,1.037,0.271960505471557,5.52582689764575,0.792566336061465,9.29656263718475,22.814,-12.8660817235058,10.4576792359789
1.15255013470066,1.51185589537212,1.037,0.150115295756013,10.0712981162784,0.854037573399143,9.29890233113538,22.814,-19.3876753336887,5.77237348749772
1.15299050635617,1.52130549415449,1.037,0.157424094088993,9.66373986751029,0.841478395472482,9.30124414300535,22.814,-18.7626096194148,6.0534182238804
1.15343087801167,1.53115418346702,1.037,0.172326270458572,8.88520467246525,0.828677494414437,9.30358599044029,22.814,-17.8383699337541,6.62645062106921
1.15387124966718,1.54140067419755,1.037,0.187228446828151,8.2327269189619,0.815876593356392,9.30592783787523,22.814,-16.9141302480935,7.19948301825801
1.15431162132268,1.55204367723394,1.037,0.202130623197738,7.67841929481227,0.803075692298341,9.30826968531017,22.814,-15.9898905624324,7.77251541544711
1.15475199297819,1.56308190346403,1.037,0.217032799567318,7.20205382126681,0.790274791240296,9.31061153274511,22.814,-15.0656508767717,8.34554781263591
1.1551923646337,1.57451406377567,1.037,0.231934975936897,6.78860123366669,0.777473890182251,9.31295338018005,22.814,-14.1414111911111,8.91858020982472
1.1556327362892,1.58633886905672,1.037,0.246837152306484,6.42666168457109,0.764672989124199,9.31529522761499,22.814,-13.2171715054499,9.49161260701381
1.15607310794471,1.598555030195,1.037,0.237032982642074,6.74401938657145,0.771369736448072,9.31763801835304,22.814,-13.822512202405,9.11461352272496
1.15651347960021,1.61116125807838,1.037,0.189617886334104,8.49688438800302,0.807748113827861,9.31998224509885,22.814,-16.7563613516762,7.29136397672183
1.15695385125572,1.62415626359471,1.037,0.14220279002611,11.4214092655741,0.844126491207667,9.32232647184466,22.814,-19.6902105009489,5.46811443071777
1.15739422291123,1.63753875763181,1.037,0.161580878673911,10.1344835544344,0.866920646846309,9.32467154649002,22.814,-19.653892527875,6.2132587851662
1.15783459456673,1.65130745107756,1.037,0.218352267773319,7.56258438676649,0.88210985169088,9.32701709582097,22.814,-17.9547649182959,8.39628523583826
1.15827496622224,1.6654610548198,1.037,0.275123656872755,6.05349999251454,0.897299056535459,9.32936264515192,22.814,-16.255637308716,10.5793116865114
1.15871533787774,1.67999827974636,1.037,0.152115471557415,11.0442301663723,0.847445014231199,9.33170875091301,22.814,-19.5231032208793,5.84928611461009
1.15915570953325,1.6949178367451,1.037,0.185575444128538,9.13330879904087,0.807142560866776,9.33405560147459,22.814,-17.0569682503712,7.1359202153474
1.15959608118875,1.71021843670387,1.037,0.25373509554145,6.74017298653309,0.831152755702523,9.33640277229001,22.814,-15.1868653225972,9.75685875962773
1.16003645284426,1.72589879051052,1.037,0.365236949176244,4.72542220715378,0.935493717183973,9.33875034312375,22.814,-14.0612459805306,14.0444321243996
1.16047682449977,1.74195760905289,1.037,0.230133211033512,7.56934473399074,0.893208015023162,9.34109845231614,22.814,-18.0164173650869,8.84929706378272
1.16091719615527,1.75839360321883,1.037,0.203971981534383,8.62076050833689,0.878237271276826,9.34344729282217,22.814,-18.6018871155449,7.84332104514596
1.16135756781078,1.77520548389619,1.037,0.183597114169062,9.66902716271195,0.864924177748111,9.34579616681974,22.814,-19.0145917913993,7.0598476249422
1.16179793946628,1.79239196197281,1.037,0.225085806983451,7.96314963610565,0.888702326046003,9.34814578347473,22.814,-18.168639698437,8.6552095714154
1.16223831112179,1.80995174833656,1.037,0.292855567021962,6.18035629898348,0.928237689367399,9.35049571562772,22.814,-16.7879811796357,11.2611556485973
1.16267868277729,1.82788355387526,1.037,0.238868382709851,7.65226244318636,0.901788024406323,9.35284583630849,22.814,-18.0936877566014,9.18519003950715
1.1631190544328,1.84618608947678,1.037,0.167973607536957,10.9909295665427,0.825577980282116,9.35519679977299,22.814,-18.5446244833155,6.45907796312511
1.16355942608831,1.86485806602895,1.037,0.238342062398768,7.82429272978627,0.876564048069327,9.35754842331838,22.814,-17.4158295756027,9.16495147957674
1.16399979774381,1.88389819441962,1.037,0.308710517260579,6.10247493715751,0.927550115856537,9.35990004686378,22.814,-16.28703466789,11.8708249960284
1.16444016939932,1.90330518553665,1.037,0.291919410724139,6.51996789393103,0.92718492391001,9.36225188069321,22.814,-16.9499147090484,11.2251576927162
1.16488054105482,1.92307775026788,1.037,0.128656216383049,14.9474141579159,0.840423354361989,9.36460475491799,22.814,-20.6216798940723,4.94720893504639
1.16532091271033,1.94321459950115,1.037,0.133476122352164,14.5585185219433,0.852552510688871,9.36695816695992,22.814,-20.8354919480688,5.13254845883199
1.16576128436584,1.96371444412433,1.037,0.138296028321282,14.199355310207,0.864681667015759,9.36931157900186,22.814,-21.0493040020653,5.31788798261769
1.16620165602134,1.98457599502524,1.037,0.150652389717481,13.1732128428027,0.873439186973422,9.3716650808016,22.814,-20.8704994684206,5.79302632589008
1.16664202767685,2.00579796309175,1.037,0.290148054647903,6.91301537598039,0.911074254081649,9.37401955917339,22.814,-16.6880723121091,11.1570438552828
1.16708239933235,2.02737905921171,1.037,0.344023786335868,5.89313628806,0.947509282525339,9.37637444289436,22.814,-15.7606753919712,13.2287237840265
1.16752277098786,2.04931799427294,1.037,0.137636187910102,14.8893835653997,0.868830269065875,9.37872974558815,22.814,-21.3211686497062,5.29251518315515
1.16796314264336,2.0716134791633,1.037,0.172630860122748,12.0002499998569,0.911615088547122,9.38108691453072,22.814,-21.3271599530827,6.63816298717554
1.16840351429887,2.09426422477066,1.037,0.207625532335412,10.0867374123692,0.95439990802839,9.3834440834733,22.814,-21.3331512564591,7.98381079119661
1.16884388595438,2.11726894198284,1.037,0.242620204548058,8.72668022816483,0.997184727509637,9.38580125241587,22.814,-21.3391425598356,9.32945859521701
1.16928425760988,2.1406263416877,1.037,0.277614876760704,7.71077676623526,1.03996954699088,9.38815842135844,22.814,-21.345133863212,10.6751063992374
1.16972462926539,2.16433513477309,1.037,0.312609548973367,6.92344537100971,1.08275436647215,9.39051559030102,22.814,-21.3511251665885,12.0207542032585
1.17016500092089,2.18839403212685,1.037,0.347604221186014,6.29564861053795,1.1255391859534,9.39287275924359,22.814,-21.3571164699649,13.3664020072789
1.1706053725764,2.21280174463684,1.037,0.382598893398677,5.78360727857895,1.16832400543467,9.39522992818617,22.814,-21.3631077733414,14.7120498112999
1.1710457442319,2.23755698319089,1.037,0.3982727099335,5.61815290724914,0.999368531923044,9.39758848871995,22.814,-15.5769040727526,15.3147540364614
1.17148611588741,2.26265845867685,1.037,0.432290974151686,5.2341098796176,1.04676095736896,9.3999483171215,22.814,-15.7740133379087,16.622856088786
1.17192648754292,2.28810488198258,1.037,0.466309238369871,4.90684012605318,1.09415338281488,9.40230814552306,22.814,-15.9711226030649,17.9309581411105
1.17236685919842,2.31389496399593,1.037,0.500327502588073,4.62476068580423,1.14154580826083,9.40466797392462,22.814,-16.1682318682211,19.2390601934357
1.17280723085393,2.34002741560473,1.037,0.56366631243776,4.15144095712323,1.4418562255298,9.40702832174075,22.814,-23.1177726068995,21.6746232375923
1.17324760250943,2.36650094769686,1.037,0.683991024486411,3.45984210753905,2.23372502399407,9.40938967906429,22.814,-43.190991342273,26.3014613903767
1.17368797416494,2.39331427116012,1.037,0.804315736535001,2.97559050811381,3.02559382245794,9.41175103638782,22.814,-63.2642100776365,30.9282995431587
1.17412834582044,2.42046609688239,1.037,0.738388100192242,3.27804049963997,2.91655097717187,9.41411276152528,22.814,-62.4423493677748,28.3931885259785
1.17456871747595,2.44795513575152,1.037,0.357199510389706,6.8531872652367,1.28257560757305,9.41647510924478,22.814,-26.2523296767577,13.7353690250989
1.17500908913146,2.47578009865533,1.037,0.28866264594257,8.57672488441022,1.18756150037129,9.418837891536,22.814,-25.9798640265017,11.099925533092
1.17544946078696,2.5039396964817,1.037,0.748929524993488,3.3433582372166,3.13530500397951,9.42120121605015,22.814,-69.1894426440982,28.7985372330287
1.17588983244247,2.53243264011847,1.037,0.375115958445953,6.75106612528547,1.57496575104634,9.42356489873345,22.814,-34.8503383692143,14.4243090110554
1.17633020409797,2.56125764045347,1.037,0.750193778814126,3.41412807301894,2.78970528955232,9.42592903807462,22.814,-58.5331023280358,28.8471515011416
1.17677057575348,2.59041340837456,1.037,0.309310292631865,8.37480507464915,1.32649367842458,9.42829357873759,22.814,-29.7092550498079,11.8938881185052
1.17721094740899,2.6198986547696,1.037,0.231961551219766,11.2945384310154,1.19623220770492,9.43065867040307,22.814,-28.636406591619,8.91960210741006
1.17765131906449,2.64971209052641,1.037,0.215392163771549,12.3018035759962,1.11478258922221,9.433024042669,22.814,-26.7604098407476,8.28246055345663
1.17809169072,2.67985439778587,1.037,0.340933193562579,7.86035049794581,1.28489811767547,9.43538995848879,22.814,-27.3222503532517,13.109881425589
1.1785320623755,2.71160733468359,1.037,0.255444502578517,10.6152503080394,1.10953239992196,9.43775635898085,22.814,-25.1275251855901,9.8225904747765
1.17897243403101,2.74602470228206,1.037,0.342386436102253,8.02024967327259,1.04774371496814,9.44012301240756,22.814,-19.8791849055803,13.1657628643503
1.17941280568651,2.78304621776204,1.037,0.445427716778915,6.24803107872919,1.47270444364442,9.44249024589152,22.814,-29.3830231421683,17.1280023796526
1.17985317734202,2.82261159830427,1.037,0.286387204858476,9.8559277454421,1.94510302991683,9.44485776241273,22.814,-50.4680790879907,11.0124281483649
1.18029354899753,2.86466056108943,1.037,0.367381488375216,7.79750926961154,1.95118195050467,9.44722584868836,22.814,-47.6222087331499,14.1268959476409
1.18073392065303,2.90913282329829,1.037,0.392678769677117,7.408429097632,1.13106794370223,9.44959428404224,22.814,-20.7318520109284,15.0996506236881
1.18117429230854,2.95596810211152,1.037,0.407236499608892,7.25860305977097,1.31305873297538,9.45196318633628,22.814,-25.9836477909773,15.6594380449041
1.18161466396404,3.00510611470988,1.037,0.655351209554794,4.58548953736023,1.78062603473544,9.4543325283898,22.814,-31.3391790110304,25.2001764908898
1.18205503561955,3.05648657827408,1.037,0.281171122590055,10.8705565141923,1.2428953285121,9.45670230395307,22.814,-28.6871653757348,10.8118544836813
1.18249540727505,3.11004920998488,1.037,0.35624481205895,8.73008982786322,1.10824272964698,9.45907265744072,22.814,-21.5656519893608,13.6986580736581
1.18293577893056,3.16573372702295,1.037,0.334169381270345,9.47344043008494,1.11605291668822,9.46144327258508,22.814,-22.7023371326852,12.8497930011984
1.18337615058607,3.22347984656907,1.037,0.125575086165808,25.6697402724679,1.27755157532594,9.46381418721211,22.814,-35.9122666895697,4.82873043964752
1.18381652224157,3.2832272858039,1.037,0.578928125764467,5.67121744425258,2.28427851440478,9.46618572892548,22.814,-50.6499292384691,22.2614847307836
1.18425689389708,3.34491576190819,1.037,0.406202732938837,8.23459689133072,1.34720176963229,9.46855757761742,22.814,-27.4439315211904,15.619686683869
1.18469726555258,3.40848499206271,1.037,0.595554938124321,5.72320834547625,1.65548768881662,9.47092990507102,22.814,-30.0647457159888,22.9008344410464
1.18513763720809,3.47387469344811,1.037,0.28927389278311,12.0089464694718,1.67444969231065,9.47330269803741,22.814,-42.5061033103103,11.1234297672134
1.18557800886359,3.54102458324514,1.037,0.233345621082948,15.1750204988265,1.47897158719815,9.47567587757594,22.814,-38.4508486778115,8.97282365384102
1.1860183805191,3.60987437863457,1.037,1.12575571891245,3.20662317587152,3.1556790323585,9.47804947932016,22.814,-58.0117959125257,43.2886098150252
1.18645875217461,3.68036379679705,1.037,0.561181034929511,6.55824692518224,2.27456165756215,9.48042351892309,22.814,-51.5207228108139,21.5790570267979
1.18689912383011,3.75243255491334,1.037,0.468631513477469,8.00721344381752,1.48136538440304,9.48279798984318,22.814,-29.6433747748217,18.0202564314297
1.18733949548562,3.8260203701642,1.037,0.597796338496704,6.40020710027365,2.34324646548455,9.4851729040274,22.814,-52.5002082720533,22.9870228605492
1.18777986714112,3.90106695973027,1.037,0.842660220649688,4.62946614083974,2.71952672211946,9.48754819220895,22.814,-55.2808354112519,32.4027574415406
1.18822023879663,3.97751204079233,1.037,0.465907793526741,8.53712278707362,1.81599858707941,9.48992393446379,22.814,-40.701096252151,17.9155214092471
1.18866061045214,4.05529533053113,1.037,0.802365182905967,5.05417659804711,2.64206271267469,9.49230010795828,22.814,-54.5369670115692,30.8532950341413
1.18910098210764,4.13435654612732,1.037,0.621610039685416,6.65104532130728,2.57111579809531,9.49467668922069,22.814,-59.2830035472794,23.9027295291377
1.18954135376315,4.21463540476166,1.037,0.709475495389873,5.94049467831954,1.90089933107962,9.49705368081247,22.814,-34.2796636873761,27.2814140557276
1.18998172541865,4.29607162361491,1.037,0.784259509460609,5.47786998026919,2.42271050323403,9.49943113039829,22.814,-48.3908726965819,30.1570787768777
1.19042209707416,4.37860491986773,1.037,0.563570206587119,7.76940453680791,1.79949851049237,9.5018089581263,22.814,-36.7351833096996,21.6709276857071
1.19086246872966,4.46217501070091,1.037,0.522735784699942,8.53619580159843,1.76485473795318,9.50418722807997,22.814,-37.2440545511644,20.1007243756996
1.19130284038517,4.54672161329509,1.037,1.32064679837929,3.44279910334457,3.75153308840078,9.50656591561139,22.814,-71.2451397428204,50.782743536699
1.19174321204068,4.63218444483104,1.037,0.483836823976843,9.57385675351726,2.01158613993597,9.50894502337759,22.814,-46.8978770777039,18.604945225158
1.19218358369618,4.71850322248949,1.037,0.837507301898933,5.63398457755644,3.08022129051697,9.5113245510004,22.814,-68.205580297151,32.2046125994025
1.19262395535169,4.8056176634512,1.037,0.487135078612551,9.86506181640309,2.38406086137225,9.5137045193808,22.814,-59.0761143063073,18.731772791385
1.19306432700719,4.8934674848968,1.037,0.504361692019839,9.70229809742236,2.64903781552974,9.51608486287656,22.814,-67.1485907247491,19.3941866114478
1.1935046986627,4.98199240400712,1.037,0.559231359201531,8.90864276838909,2.86025771993178,9.51846565081631,22.814,-72.0458970479183,21.5040862756514
1.1939450703182,5.07113213796278,1.037,0.979995196818448,5.17464999259812,3.60669319474961,9.52084685360042,22.814,-80.4019039589674,37.6836901496316
1.19438544197371,5.16082640394455,1.037,1.07082061385392,4.81950602853129,2.79743367106683,9.5232284975388,22.814,-50.5069047666866,41.1761938724942
1.19482581362922,5.25101491913321,1.037,0.674738311365663,7.78229845657528,2.76363257231442,9.52561050054874,22.814,-64.7362148955496,25.9456674278984
1.19526618528472,5.34163740070938,1.037,0.402032230574231,13.2865899658836,2.19558832031415,9.52799299718067,22.814,-56.6741953803002,15.4593186337129
1.19570655694023,5.43263356585384,1.037,1.36666133964626,3.97511322538765,3.73413840995666,9.53037581585051,22.814,-70.2400304729453,52.5521376328245
1.19614692859573,5.52394313174734,1.037,0.492594030422857,11.2139871589703,1.84548256440374,9.5327590913638,22.814,-41.8105441201585,18.9416855024159
1.19658730025124,5.61550581557054,1.037,0.542941443542218,10.3427466854147,1.65132390290488,9.53514279458911,22.814,-33.5422301896174,20.8776912318164
1.19702767190675,5.70726133450419,1.037,0.714109004767775,7.99214307115504,1.78378321366866,9.53752689485484,22.814,-31.386826124061,27.4595860837836
1.19746804356225,5.79914940572907,1.037,1.05856207838039,5.47832718001938,2.84358451287577,9.53991141928457,22.814,-53.2097170600773,40.7048172229221
1.19790841521776,5.8911097464258,1.037,1.20867013352744,4.87404262173082,3.23042700621474,9.54229635353941,22.814,-60.3310955893065,46.4769122877648
1.19834878687326,5.98308207377517,1.037,0.826945306808283,7.23516056565791,2.23454797666843,9.54468171056874,22.814,-42.1660240048733,31.7984729043814
1.19878915852877,6.07500610495792,1.037,0.638202311201237,9.51893466747782,2.3008491646286,9.54706751511702,22.814,-51.684537384781,24.5407510426213
1.19922953018427,6.16682155715471,1.037,0.567213647140069,10.8721318470532,2.52893014864607,9.54945363201951,22.814,-62.0711064771628,21.8110286630606
1.19966990183978,6.2584681475463,1.037,0.651701584109911,9.60327287848174,2.66563029296881,9.55184021655686,22.814,-63.4511109119661,25.059837686298
1.20011027349529,6.34988559331345,1.037,0.777686070772831,8.1651013589625,2.55358564791365,9.55422722382878,22.814,-54.9718103738125,29.9043107760426
1.20055064515079,6.4410136116368,1.037,0.688417409435269,9.35626194712388,2.33343205800867,9.55661462032017,22.814,-51.1804120921981,26.471668876533
1.2009910168063,6.53179191969713,1.037,0.592695859953146,11.0204783954683,2.12441956980212,9.55900245647913,22.814,-47.9712842662465,22.7908944982121
1.2014313884618,6.62216023467519,1.037,0.722810977183795,9.16167634929445,2.87343035663244,9.56139065507469,22.814,-68.0296866584445,27.7942024505582
1.20187176011731,6.71205827375162,1.037,0.490826847607674,13.6750023077725,1.76178149177793,9.56377932315411,22.814,-39.9461243493753,18.8737321391123
1.20231213177281,6.8014257541072,1.037,0.812146276169301,8.3746314594803,2.70120606440503,9.56616844687332,22.814,-59.0675361020163,31.2294067631138
1.20275250342832,6.89020239292269,1.037,1.27155127417277,5.41873735874729,3.41592212346392,9.56855778523169,22.814,-65.3852439742026,48.8948766084338
1.20319287508383,6.97832790737872,1.037,1.31576176480755,5.30364089763577,3.80096918362339,9.57094765932522,22.814,-76.7037094995711,50.5948996655395
1.20363324673933,7.0657420146561,1.037,1.52787103653426,4.6245670254236,3.71133591741659,9.57333790844691,22.814,-65.6820843972508,58.7511233894546
1.20407361839484,7.15238443193548,1.037,0.254078110963109,28.1503369370295,2.03631899017163,9.57572858233497,22.814,-58.5765967589543,9.77004870883189
1.20451399005034,7.23819487639762,1.037,1.31104950217605,5.52091653624353,3.44425824202953,9.57811970607833,22.814,-65.320250136094,50.413699343859
1.20495436170585,7.32311306522329,1.037,1.38996777817682,5.26854879674174,3.53830551541677,9.58051117066186,22.814,-65.5613401545603,53.4483385641439
1.20539473336136,7.40707871559312,1.037,0.949182060529986,7.8036438146095,3.26176259044622,9.58290303728489,22.814,-73.3301306722448,36.4988346685002
1.20583510501686,7.49003154468788,1.037,1.07397411082397,6.97412672167806,3.39510315879019,9.58529574009845,22.814,-73.1620030253547,41.2974550818276
1.20627547667237,7.57191126968834,1.037,1.27654648046326,5.93155939526814,3.64139776875033,9.58768852196102,22.814,-73.8093407775472,49.0869569438229
1.20671584832787,7.65265760777514,1.037,1.47911885010245,5.17379493016742,3.88769237871034,9.59008130382358,22.814,-74.4566785297394,56.8764588058143
1.20715621998338,7.73221027612904,1.037,1.580412453191,4.89252679610124,3.93193469347905,9.59247467229013,22.814,-72.1903322191262,60.7714949910125
1.20759659163888,7.81050899193081,1.037,1.20267631993719,6.49427353183331,3.44664508510708,9.59486856101955,22.814,-70.427701331351,46.2464325722696
1.20803696329439,7.88749347236109,1.037,0.733523819636802,10.7528798127735,3.05053862103452,9.59726290194638,22.814,-75.1740307629471,28.2061426691751
1.2084773349499,7.96310343460064,1.037,1.08549306544554,7.33593211056785,3.39047588788746,9.59965765891449,22.814,-73.2792400634314,41.7403926780689
