lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,stress_ratio_sigmaTheta_over_sigmaZ,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.773032785404576,0.216936023590415,1.11347619047619,2.43221083847944,0.0891929351511474,0.280397354285714,7.50409523809524,24.4964761904762,84.7425315333333,87.1020783750904
0.773752461474586,0.218815100599342,1.11452380952381,2.44212238103625,0.0896003829695439,0.281825782857143,7.50409523809524,24.5195238095238,84.9937685666666,87.3748225011553
0.773309396137151,0.218468420517366,1.11547619047619,2.45811957696891,0.0888762379846295,0.28148296,7.50052380952381,24.5404761904762,85.4971766,87.8720855954699
0.771877789709225,0.215952162622559,1.11652380952381,2.46630979592767,0.0875608421047252,0.27921652,7.49352380952381,24.5635238095238,85.7400079333333,88.0821430760628
0.770151341563599,0.215731639272018,1.11738095238095,2.48009529677871,0.0869852217179813,0.280244988571428,7.486,24.5823809523809,86.1729014833333,88.5065349595924
0.768406382005208,0.216892038345811,1.1182380952381,2.49466885953694,0.0869422158041733,0.283101845714286,7.47842857142857,24.6012380952381,86.6184035833333,88.95837804973
0.76672321741735,0.217790589980058,1.11919047619048,2.52483646769061,0.0862592856080155,0.285552394285714,7.47085714285714,24.6221904761905,87.61401205,89.9575216377042
0.767137051523242,0.219621215252239,1.12004761904762,2.56633051241579,0.0855779153112671,0.287279205714286,7.47028571428571,24.6410476190476,89.0023535,91.3659414903015
0.76798204781281,0.219649443358703,1.121,2.61132424188375,0.0841141976303384,0.286206297142857,7.47090476190476,24.662,90.5233182166667,92.888814744865
0.767291141847218,0.217682485234214,1.12185714285714,2.65547044757183,0.0819751112023345,0.28401604,7.4667619047619,24.6808571428571,92.0456838833333,94.3869925922981
0.766305149360046,0.217528555947999,1.12271428571429,2.70742386053736,0.0803452163950511,0.284466788571428,7.46166666666666,24.6997142857143,93.8244234,96.1601731650586
0.765383033559561,0.21744230384968,1.12366666666667,2.75463125807793,0.07893699137118,0.284917537142857,7.45657142857143,24.7206666666667,95.42290735,97.7539256389379
0.764659522597825,0.216255179528054,1.12452380952381,2.80136515015903,0.077196355325466,0.283768445714286,7.45233333333333,24.7395238095238,97.0213913,99.3366019638274
0.763528354816374,0.214801882609564,1.12547619047619,2.83346322020018,0.0758089538901403,0.282619354285714,7.44657142857142,24.7604761904762,98.094519,100.389779702294
0.763451866762114,0.212888364527237,1.12633333333333,2.86532453518621,0.0742981682922704,0.279902165714286,7.44442857142857,24.7793333333333,99.1676467,101.441372128127
0.764553075264977,0.211799199966993,1.12719047619048,2.90676708500749,0.0728641799542212,0.277184977142857,7.44609523809523,24.7981904761905,100.5657948,102.830312720014
0.765715255429001,0.214974954018791,1.12814285714286,2.94981095293774,0.0728775360348755,0.279959302857143,7.4477619047619,24.8191428571429,101.9639429,104.264945205694
0.765092343704886,0.216866500520807,1.129,2.9722208795402,0.0729644630429875,0.282733628571429,7.44385714285714,24.838,102.6588141,104.977293637204
0.763724358015541,0.216251129123936,1.12995238095238,2.99408729865286,0.0722260600822278,0.282911388571429,7.43733333333333,24.8589523809524,103.3536853,105.660473064085
0.762097444324641,0.215425839944536,1.13080952380952,3.02229811162539,0.0712788189609398,0.283089148571428,7.43019047619047,24.8778095238095,104.282982133333,106.575180226704
0.761574323255944,0.215175378644209,1.13166666666667,3.05081732118023,0.070530404147885,0.282981222857143,7.42661904761904,24.8966666666667,105.212278966667,107.499368500716
